# id	sub	bounty	ncom	ageH	tags	title
1561572	bitcoin	0	5	7.3	HOT	The Many Headaches of CoinJoin - Spiral
1561508	bitcoin	0	24	8.2	HOT	Pack your Bags. We're all moving to Jamestown, NY!
1561720	bitcoin	0	0	5.0	HOT	Cancel Pocket Bitcoin - Thank me later
1561111	bitcoin	0	1	20.7	HOT	Daniel Batten: Bitcoin mining saved Texans a 4.3% powerbill increase
1561659	AskSN	0	7	6.1		Can you name a Bitcoin company that has found product-market fit?
1561603	bitcoin	0	1	7.0		⚡ Zaprite P2P — Join the waitlist
1561344	bitcoin	0	10	10.8		How To Use Blake2B Tokens On Stacker News
1561744	AI	0	2	4.2		GPT-6-Astra Benchmark results
1561747	tech	0	0	4.1		GPT-6 Astra
1561625	AI	0	2	6.6		NVIDIA to Acquire Hugging Face for almost 13B USD
1561320	news	0	0	11.6		Hugging Face approached Nvidia’s Huang weeks ahead of $12.9B acquisition
1561117	tech	0	0	20.2		Apple Ternus Touts Product Pipeline, in Memo - Bloomberg
